0, 0
0, 1
0, 2
0, 3
1, 0
1, 1
1, 2
1, 3
2, 0
2, 1
2, 2
2, 3
3, 0
3, 1
3, 2
3, 3

6.68476e-05, 6.68476e-05
6.68487e-05, 1.00007
6.68487e-05, 1.99993
6.68476e-05, 2.99993
1.00007, 6.68487e-05
1.00007, 1.00007
1.00007, 1.99993
1.00007, 2.99993
1.99993, 6.68487e-05
1.99993, 1.00007
1.99993, 1.99993
1.99993, 2.99993
2.99993, 6.68476e-05
2.99993, 1.00007
2.99993, 1.99993
2.99993, 2.99993

0.000244058, 0.000244058
0.000244074, 1.00024
0.000244074, 1.99976
0.000244058, 2.99976
1.00024, 0.000244074
1.00024, 1.00024
1.00024, 1.99976
1.00024, 2.99976
1.99976, 0.000244074
1.99976, 1.00024
1.99976, 1.99976
1.99976, 2.99976
2.99976, 0.000244058
2.99976, 1.00024
2.99976, 1.99976
2.99976, 2.99976

0.000469974, 0.000469974
0.000470048, 1.00047
0.000470048, 1.99953
0.000469974, 2.99953
1.00047, 0.000470048
1.00047, 1.00047
1.00047, 1.99953
1.00047, 2.99953
1.99953, 0.000470048
1.99953, 1.00047
1.99953, 1.99953
1.99953, 2.99953
2.99953, 0.000469974
2.99953, 1.00047
2.99953, 1.99953
2.99953, 2.99953

0.000666323, 0.000666323
0.000666521, 1.00066
0.000666521, 1.99934
0.000666323, 2.99933
1.00066, 0.000666521
1.00066, 1.00066
1.00066, 1.99934
1.00066, 2.99933
1.99934, 0.000666521
1.99934, 1.00066
1.99934, 1.99934
1.99934, 2.99933
2.99933, 0.000666323
2.99933, 1.00066
2.99933, 1.99934
2.99933, 2.99933

0.000765144, 0.000765144
0.000765533, 1.00076
0.000765533, 1.99924
0.000765144, 2.99923
1.00076, 0.000765533
1.00076, 1.00076
1.00076, 1.99924
1.00076, 2.99923
1.99924, 0.000765533
1.99924, 1.00076
1.99924, 1.99924
1.99924, 2.99923
2.99923, 0.000765144
2.99923, 1.00076
2.99923, 1.99924
2.99923, 2.99923

0.000731756, 0.000731756
0.000732363, 1.00072
0.000732363, 1.99928
0.000731756, 2.99927
1.00072, 0.000732363
1.00072, 1.00072
1.00072, 1.99928
1.00072, 2.99927
1.99928, 0.000732363
1.99928, 1.00072
1.99928, 1.99928
1.99928, 2.99927
2.99927, 0.000731756
2.99927, 1.00072
2.99927, 1.99928
2.99927, 2.99927

0.000576684, 0.000576684
0.000577454, 1.00056
0.000577454, 1.99944
0.000576684, 2.99942
1.00056, 0.000577454
1.00056, 1.00056
1.00056, 1.99944
1.00056, 2.99942
1.99944, 0.000577454
1.99944, 1.00056
1.99944, 1.99944
1.99944, 2.99942
2.99942, 0.000576684
2.99942, 1.00056
2.99942, 1.99944
2.99942, 2.99942

0.000352865, 0.000352865
0.00035366, 1.00034
0.00035366, 1.99966
0.000352865, 2.99965
1.00034, 0.00035366
1.00034, 1.00034
1.00034, 1.99966
1.00034, 2.99965
1.99966, 0.00035366
1.99966, 1.00034
1.99966, 1.99966
1.99966, 2.99965
2.99965, 0.000352865
2.99965, 1.00034
2.99965, 1.99966
2.99965, 2.99965

0.000138391, 0.000138391
0.000139017, 1.00014
0.000139017, 1.99986
0.000138391, 2.99986
1.00014, 0.000139017
1.00014, 1.00014
1.00014, 1.99986
1.00014, 2.99986
1.99986, 0.000139017
1.99986, 1.00014
1.99986, 1.99986
1.99986, 2.99986
2.99986, 0.000138391
2.99986, 1.00014
2.99986, 1.99986
2.99986, 2.99986

9.48704e-06, 9.48704e-06
9.76483e-06, 1.00002
9.76483e-06, 1.99998
9.48704e-06, 2.99999
1.00002, 9.76483e-06
1.00002, 1.00002
1.00002, 1.99998
1.00002, 2.99999
1.99998, 9.76483e-06
1.99998, 1.00002
1.99998, 1.99998
1.99998, 2.99999
2.99999, 9.48704e-06
2.99999, 1.00002
2.99999, 1.99998
2.99999, 2.99999

1.27656e-05, 1.27656e-05
1.26092e-05, 1.00003
1.26092e-05, 1.99997
1.27656e-05, 2.99999
1.00003, 1.26092e-05
1.00003, 1.00003
1.00003, 1.99997
1.00003, 2.99999
1.99997, 1.26092e-05
1.99997, 1.00003
1.99997, 1.99997
1.99997, 2.99999
2.99999, 1.27656e-05
2.99999, 1.00003
2.99999, 1.99997
2.99999, 2.99999

0.000147526, 0.000147526
0.000146994, 1.00015
0.000146994, 1.99985
